hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
4,"(-1.2, 1.6]",0.0,0.5162162162162163,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
4,"(1.6, 4.4]",0.0,3.0980000000000003,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
4,"(4.4, 7.2]",0.0,5.993333333333334,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
4,"(7.2, 10.0]",0.0,8.787096774193548,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
4,"(10.0, 12.8]",0.0,11.657142857142857,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
4,"(12.8, 100.0]",0.21249999999999974,18.340625,7.0,1.0,6.0,0.0,0.0,Port Weller AUT,ON
5,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-15.2, -12.4]",0.0,-13.275,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-12.4, -9.6]",0.0,-11.233333333333334,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-9.6, -6.8]",0.0,-8.083333333333334,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-6.8, -4.0]",0.0,-5.086666666666667,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-4.0, -1.2]",0.0,-2.448,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(-1.2, 1.6]",0.0,0.582051282051282,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(1.6, 4.4]",0.0,3.0195652173913046,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(4.4, 7.2]",0.0,6.038461538461538,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(7.2, 10.0]",0.0,8.808333333333334,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(10.0, 12.8]",0.0,11.703571428571427,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
5,"(12.8, 100.0]",0.3499999999999998,18.5046875,9.0,1.0,8.0,0.0,0.0,Port Weller AUT,ON
6,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-15.2, -12.4]",0.0,-13.666666666666666,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-12.4, -9.6]",0.0,-11.342857142857143,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-9.6, -6.8]",0.0,-8.061538461538461,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-6.8, -4.0]",0.0,-5.035714285714286,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-4.0, -1.2]",0.0,-2.630434782608696,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(-1.2, 1.6]",0.0,0.5976190476190476,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(1.6, 4.4]",0.0,3.079069767441861,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(4.4, 7.2]",0.0,6.06923076923077,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(7.2, 10.0]",0.0,8.693939393939393,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(10.0, 12.8]",0.0,11.626923076923077,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
6,"(12.8, 100.0]",0.6291666666666664,18.83037037037037,11.0,2.0,9.0,0.0,0.0,Port Weller AUT,ON
7,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-15.2, -12.4]",0.0,-14.8,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-12.4, -9.6]",0.0,-10.966666666666667,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-9.6, -6.8]",0.0,-7.990909090909091,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-6.8, -4.0]",0.0,-5.071428571428571,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-4.0, -1.2]",0.0,-2.45,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(-1.2, 1.6]",0.0,0.49411764705882355,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(1.6, 4.4]",0.0,2.9954545454545456,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(4.4, 7.2]",0.0,5.895833333333333,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(7.2, 10.0]",0.0,8.64054054054054,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(10.0, 12.8]",0.0,11.674999999999999,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
7,"(12.8, 100.0]",1.4499999999999995,19.38642857142857,24.0,4.0,20.0,0.0,0.0,Port Weller AUT,ON
8,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-15.2, -12.4]",0.0,-14.3,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-12.4, -9.6]",0.0,-11.214285714285714,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-9.6, -6.8]",0.0,-7.62,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-6.8, -4.0]",0.0,-5.392857142857143,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-4.0, -1.2]",0.0,-2.4555555555555553,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(-1.2, 1.6]",0.0,0.5941176470588235,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(1.6, 4.4]",0.0,3.0157894736842104,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(4.4, 7.2]",0.0,5.779310344827586,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(7.2, 10.0]",0.0,8.756756756756756,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(10.0, 12.8]",0.0,11.577272727272728,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
8,"(12.8, 100.0]",2.249999999999999,19.860689655172415,28.0,4.0,24.0,0.0,0.0,Port Weller AUT,ON
9,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-15.2, -12.4]",0.0,-14.5,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-12.4, -9.6]",0.0,-10.828571428571427,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-9.6, -6.8]",0.0,-7.766666666666667,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-6.8, -4.0]",0.0,-5.50625,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-4.0, -1.2]",0.0,-2.4173913043478263,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(-1.2, 1.6]",0.0,0.47941176470588237,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(1.6, 4.4]",0.0,3.057894736842105,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(4.4, 7.2]",0.0,5.854838709677419,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(7.2, 10.0]",0.0,8.65,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(10.0, 12.8]",0.0,11.641666666666666,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
9,"(12.8, 100.0]",3.166666666666666,20.227333333333334,29.0,4.0,25.0,0.0,0.0,Port Weller AUT,ON
10,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-15.2, -12.4]",0.0,-13.95,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-12.4, -9.6]",0.0,-10.585714285714285,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-9.6, -6.8]",0.0,-7.400000000000001,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-6.8, -4.0]",0.0,-4.914285714285714,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-4.0, -1.2]",0.0,-2.5142857142857142,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(-1.2, 1.6]",0.0,0.3233333333333333,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(1.6, 4.4]",0.0,2.992857142857143,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(4.4, 7.2]",0.0,5.803571428571429,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(7.2, 10.0]",0.0,8.73611111111111,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(10.0, 12.8]",0.0,11.19047619047619,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
10,"(12.8, 100.0]",4.183333333333333,20.413291139240506,30.0,4.0,26.0,0.0,0.0,Port Weller AUT,ON
11,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-15.2, -12.4]",0.0,-13.5,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-12.4, -9.6]",0.0,-10.3,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-9.6, -6.8]",0.0,-8.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-6.8, -4.0]",0.0,-5.283333333333333,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-4.0, -1.2]",0.0,-2.4,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(-1.2, 1.6]",0.0,0.25882352941176473,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(1.6, 4.4]",0.0,3.031578947368421,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(4.4, 7.2]",0.0,5.746666666666667,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(7.2, 10.0]",0.0,8.665625,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(10.0, 12.8]",0.0,11.017391304347827,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
11,"(12.8, 100.0]",4.945833333333333,20.55493827160494,30.0,4.0,26.0,0.0,0.0,Port Weller AUT,ON
12,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-15.2, -12.4]",0.0,-13.149999999999999,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-12.4, -9.6]",0.0,-10.166666666666666,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-9.6, -6.8]",0.0,-7.975,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-6.8, -4.0]",0.0,-5.266666666666667,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-4.0, -1.2]",0.0,-2.4857142857142853,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(-1.2, 1.6]",0.0,0.27222222222222225,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(1.6, 4.4]",0.0,3.0387096774193547,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(4.4, 7.2]",0.0,5.605555555555556,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(7.2, 10.0]",0.0,8.793548387096775,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(10.0, 12.8]",0.0,11.178260869565218,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
12,"(12.8, 100.0]",5.741666666666665,20.973939393939393,30.0,4.0,26.0,0.0,0.0,Port Weller AUT,ON
13,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-15.2, -12.4]",0.0,-12.75,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-12.4, -9.6]",0.0,-9.85,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-9.6, -6.8]",0.0,-8.157142857142857,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-6.8, -4.0]",0.0,-5.427272727272728,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-4.0, -1.2]",0.0,-2.3363636363636364,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(-1.2, 1.6]",0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(1.6, 4.4]",0.0,3.0264705882352945,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(4.4, 7.2]",0.0,5.714705882352941,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(7.2, 10.0]",0.0,8.793548387096775,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(10.0, 12.8]",0.0,11.48076923076923,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
13,"(12.8, 100.0]",5.633333333333333,21.387116564417177,30.0,4.0,26.0,0.0,0.0,Port Weller AUT,ON
14,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-15.2, -12.4]",0.0,-12.4,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-12.4, -9.6]",0.0,-10.7,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-9.6, -6.8]",0.0,-7.9125,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-6.8, -4.0]",0.0,-5.241666666666666,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-4.0, -1.2]",0.0,-2.389473684210526,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(-1.2, 1.6]",0.0,0.1941176470588235,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(1.6, 4.4]",0.0,3.033333333333333,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(4.4, 7.2]",0.0,5.513333333333334,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(7.2, 10.0]",0.0,8.7,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(10.0, 12.8]",0.0,11.292857142857143,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
14,"(12.8, 100.0]",5.370833333333333,21.365243902439026,30.0,4.0,26.0,0.0,0.0,Port Weller AUT,ON
15,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-12.4, -9.6]",0.0,-11.433333333333332,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-9.6, -6.8]",0.0,-8.3375,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-6.8, -4.0]",0.0,-5.369230769230769,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-4.0, -1.2]",0.0,-2.183333333333333,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(-1.2, 1.6]",0.0,0.20270270270270271,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(1.6, 4.4]",0.0,3.1088235294117648,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(4.4, 7.2]",0.0,5.544827586206897,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(7.2, 10.0]",0.0,8.75,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(10.0, 12.8]",0.0,11.353846153846153,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
15,"(12.8, 100.0]",5.654166666666666,21.526708074534163,30.0,4.0,26.0,0.0,0.0,Port Weller AUT,ON
16,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-15.2, -12.4]",0.0,-12.4,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-12.4, -9.6]",0.0,-11.1,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-9.6, -6.8]",0.0,-7.855555555555556,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-6.8, -4.0]",0.0,-5.553846153846154,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-4.0, -1.2]",0.0,-2.272222222222222,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(-1.2, 1.6]",0.0,0.3341463414634146,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(1.6, 4.4]",0.0,3.25,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(4.4, 7.2]",0.0,5.492307692307692,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(7.2, 10.0]",0.0,8.77027027027027,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(10.0, 12.8]",0.0,11.270833333333334,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
16,"(12.8, 100.0]",4.849999999999999,21.132919254658386,28.0,2.0,26.0,0.0,0.0,Port Weller AUT,ON
17,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-12.4, -9.6]",0.0,-11.675,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-9.6, -6.8]",0.0,-7.618181818181818,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-6.8, -4.0]",0.0,-5.3500000000000005,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-4.0, -1.2]",0.0,-2.2705882352941176,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(-1.2, 1.6]",0.0,0.20697674418604653,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(1.6, 4.4]",0.0,3.1848484848484846,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(4.4, 7.2]",0.0,5.6692307692307695,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(7.2, 10.0]",0.0,8.577142857142857,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(10.0, 12.8]",0.0,11.268181818181818,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
17,"(12.8, 100.0]",3.924999999999999,20.42037037037037,29.0,3.0,26.0,0.0,0.0,Port Weller AUT,ON
18,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-15.2, -12.4]",0.0,-12.75,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-12.4, -9.6]",0.0,-10.7,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-9.6, -6.8]",0.0,-8.17,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-6.8, -4.0]",0.0,-5.4,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-4.0, -1.2]",0.0,-2.3555555555555556,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(-1.2, 1.6]",0.0,0.2488888888888889,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(1.6, 4.4]",0.0,3.083870967741935,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(4.4, 7.2]",0.0,5.603448275862069,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
18,"(7.2, 10.0]",0.0,8.6,0.0,0.0,0.0,0.0,0.0,Port Weller AUT,ON
